recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
CogMisp24_S52_522864000,16,522864000,CogMisp-24,31,foot,cookie,cookie-foot,36,64,36,Cmisp_n2o2_fooM_e1T16.avi,distractor,102,48,0.68,0.5660377358490566,1,1,NA,804,1,1683.3333333333335,1683.3333333333335,1683.3333333333335,3.12,3.34,0.21999999999999975,3.0275,3.2201851851851853,0.1926851851851854,1315,6,distractor
CogMisp24_S52_522864000,21,522864000,CogMisp-24,31,mouth,window,mouth-window,36,64,36,Cmisp_n3o2_mouM_e1T21.avi,distractor,159,0,1,0.3584905660377359,1,1,NA,5,0,2650,2650,2650,2.99,3.545,0.5549999999999997,2.9745833333333334,3.3275555555555556,0.35297222222222224,1665,6,distractor
CogMisp24_S56_542736000,6,542736000,CogMisp-24,29,pizza,table,pizza-table,92,8,92,Cmisp_c3o2_pizM_e1T06.avi,distractor,121,38,0.7610062893081762,0.0062893081761006275,1,1,NA,638,1,2016.6666666666667,2016.6666666666667,2016.6666666666667,2.45,3.1500000000000004,0.7000000000000002,2.4270833333333335,2.909388888888889,0.48230555555555554,1366,4,distractor
CogMisp24_S56_542736000,12,542736000,CogMisp-24,29,cookie,foot,cookie-foot,92,8,92,Cmisp_n2o2_cooM_e1T12.avi,distractor,111,48,0.6981132075471698,0.389937106918239,2,1,NA,538,3,925,966.6666666666667,966.6666666666667,2.75,3.515,0.7650000000000001,2.714583333333333,3.176277777777778,0.46169444444444485,1065,4,distractor
CogMisp24_S56_542736000,16,542736000,CogMisp-24,29,foot,cookie,cookie-foot,92,8,92,Cmisp_n2o2_fooM_e1T16.avi,distractor,140,19,0.8805031446540881,0.3867924528301887,1,1,NA,322,1,2333.3333333333335,2333.3333333333335,2333.3333333333335,2.775,3.33,0.5550000000000002,2.7108333333333334,3.0886666666666667,0.37783333333333324,916,4,distractor
CogMisp24_S56_542736000,18,542736000,CogMisp-24,29,giraffe,banana,banana-giraffe,92,8,92,Cmisp_c2o2_girM_e1T18.avi,distractor,150,4,0.974025974025974,NA,1,1,NA,71,0,2500,2500,2500,2.475,3.38,0.9049999999999998,2.45125,2.9762222222222223,0.5249722222222224,1532,4,distractor
CogMisp24_S68_585456000,3,585456000,CogMisp-24,25,window,mouth,mouth-window,35,65,35,Cmisp_n3o2_winM_e1T03.avi,distractor,49,79,0.3828125,0.3679245283018868,1,1,NA,1038,2,816.6666666666667,816.6666666666667,816.6666666666667,3.225,3.52,0.29499999999999993,3.168076923076923,3.387012987012987,0.2189360639360638,866,0,distractor
CogMisp24_S68_585456000,11,585456000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,35,65,35,Cmisp_c1o2_choM_e1T11.avi,distractor,119,11,0.9153846153846154,0.07547169811320753,2,1,NA,189,0,925.0000000000001,1483.3333333333335,1483.3333333333335,2.955,3.3899999999999997,0.4349999999999996,2.9,3.218604651162791,0.3186046511627909,666,0,distractor
CogMisp24_S68_585456000,12,585456000,CogMisp-24,25,cookie,foot,cookie-foot,35,65,35,Cmisp_n2o2_cooM_e1T12.avi,distractor,50,89,0.3597122302158273,0.27044025157232704,1,1,NA,105,1,816.6666666666667,816.6666666666667,816.6666666666667,3.005,3.27,0.2650000000000001,2.93125,3.0181666666666667,0.08691666666666675,483,0,distractor
CogMisp24_S68_585456000,15,585456000,CogMisp-24,25,table,pizza,pizza-table,35,65,35,Cmisp_c3o2_tabM_e1T15.avi,distractor,127,11,0.9202898550724637,0.37735849056603776,3,1,NA,188,0,700,583.3333333333334,966.6666666666667,2.94,3.3049999999999997,0.36499999999999977,2.9074999999999998,3.005406976744186,0.09790697674418647,1466,0,distractor
CogMisp24_S68_585456000,16,585456000,CogMisp-24,25,foot,cookie,cookie-foot,35,65,35,Cmisp_n2o2_fooM_e1T16.avi,distractor,88,13,0.8712871287128713,0.053459119496855334,1,1,NA,238,1,1466.6666666666667,1466.6666666666667,1466.6666666666667,3.085,3.3600000000000003,0.27500000000000036,3.006666666666667,3.021,0.014333333333333087,1482,0,distractor
CogMisp24_S68_585456000,22,585456000,CogMisp-24,25,bowl,chocolate,bowl-chocolate,35,65,35,Cmisp_c1o1_bowM_e1T22.avi,distractor,45,82,0.3543307086614173,0.11949685534591195,2,1,NA,605,2,291.6666666666667,333.33333333333337,333.33333333333337,3.1950000000000003,3.4699999999999998,0.27499999999999947,3.1670833333333333,3.2982911392405065,0.1312078059071733,932,0,distractor
CogMisp24_S72_592776000,3,592776000,CogMisp-24,25,window,mouth,mouth-window,99,1,99,Cmisp_n3o2_winM_e1T03.avi,distractor,57,86,0.3986013986013986,-0.1132075471698113,1,1,NA,305,2,783.3333333333334,783.3333333333334,783.3333333333334,2.17,2.46,0.29000000000000004,2.1325,2.3335393258426964,0.20103932584269657,683,0,distractor
CogMisp24_S72_592776000,15,592776000,CogMisp-24,25,table,pizza,pizza-table,99,1,99,Cmisp_c3o2_tabM_e1T15.avi,distractor,43,92,0.31851851851851853,NA,1,1,NA,605,2,700,700,700,2.42,2.48,0.06000000000000005,2.36875,2.399550561797753,0.030800561797752923,850,0,distractor
CogMisp24_S72_592776000,24,592776000,CogMisp-24,25,banana,giraffe,banana-giraffe,99,1,99,Cmisp_c2o2_banM_e1T24.avi,distractor,38,104,0.2676056338028169,NA,2,1,NA,505,2,316.6666666666667,333.33333333333337,333.33333333333337,2.3200000000000003,2.325,0.004999999999999893,2.3200000000000003,2.2366111111111113,-0.08338888888888896,866,0,distractor
CogMisp24_S75_549624000,3,549624000,CogMisp-24,24,window,mouth,mouth-window,100,0,100,Cmisp_n3o2_winM_e1T03.avi,distractor,112,47,0.7044025157232704,NA,1,1,NA,787,1,1866.6666666666667,1866.6666666666667,1866.6666666666667,4.145,3.92,-0.22499999999999964,4.030454545454545,3.7436666666666665,-0.2867878787878788,183,-1,distractor
CogMisp24_S75_549624000,10,549624000,CogMisp-24,24,monkey,butterfly,butterfly-monkey,100,0,100,Cmisp_n1o1_monM_e1T10.avi,distractor,138,21,0.8679245283018868,NA,1,1,NA,354,1,2300,2300,2300,3.295,3.52,0.2250000000000001,3.2066666666666666,3.412111111111111,0.20544444444444432,1449,-1,distractor
CogMisp24_S75_549624000,12,549624000,CogMisp-24,24,cookie,foot,cookie-foot,100,0,100,Cmisp_n2o2_cooM_e1T12.avi,distractor,111,39,0.74,NA,1,1,NA,105,1,1850.0000000000002,1850.0000000000002,1850.0000000000002,3.215,3.685,0.4700000000000002,3.19375,3.449,0.25524999999999975,816,-1,distractor
CogMisp24_S75_549624000,15,549624000,CogMisp-24,24,table,pizza,pizza-table,100,0,100,Cmisp_c3o2_tabM_e1T15.avi,distractor,93,54,0.6326530612244898,NA,1,1,NA,904,1,1550,1550,1550,3.2249999999999996,3.66,0.4350000000000005,3.1908333333333334,3.525388888888889,0.3345555555555557,767,-1,distractor
CogMisp24_S75_549624000,24,549624000,CogMisp-24,24,banana,giraffe,banana-giraffe,100,0,100,Cmisp_c2o2_banM_e1T24.avi,distractor,112,26,0.8115942028985508,NA,2,1,NA,438,1,858.3333333333335,633.3333333333334,1083.3333333333335,3.21,3.59,0.3799999999999999,3.15875,3.3481609195402298,0.18941091954022982,832,-1,distractor
CogMisp24_S76_602136000,2,602136000,CogMisp-24,25,butterfly,monkey,butterfly-monkey,98,2,98,Cmisp_n1o2_butM_e1T02.avi,distractor,120,39,0.7547169811320755,NA,1,1,NA,655,1,2000.0000000000002,2000.0000000000002,2000.0000000000002,3.24,3.525,0.2849999999999997,3.189583333333333,3.348777777777778,0.15919444444444464,1383,0,distractor
CogMisp24_S76_602136000,11,602136000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,98,2,98,Cmisp_c1o2_choM_e1T11.avi,distractor,152,7,0.9559748427672956,0.5723270440251572,1,1,NA,121,0,2533.3333333333335,2533.3333333333335,2533.3333333333335,3.2199999999999998,3.895,0.6750000000000003,3.2070833333333333,3.6287777777777777,0.42169444444444437,1249,0,distractor
CogMisp24_S76_602136000,15,602136000,CogMisp-24,25,table,pizza,pizza-table,98,2,98,Cmisp_c3o2_tabM_e1T15.avi,distractor,149,10,0.9371069182389937,NA,1,1,NA,172,0,2483.3333333333335,2483.3333333333335,2483.3333333333335,2.885,3.595,0.7100000000000004,2.8529166666666668,3.306111111111111,0.45319444444444423,1482,0,distractor
CogMisp24_S76_602136000,16,602136000,CogMisp-24,25,foot,cookie,cookie-foot,98,2,98,Cmisp_n2o2_fooM_e1T16.avi,distractor,122,37,0.7672955974842768,0.779874213836478,1,1,NA,538,1,2033.3333333333335,2033.3333333333335,2033.3333333333335,3.06,3.45,0.3900000000000001,3.00375,3.2555,0.2517499999999999,1366,0,distractor
CogMisp24_S76_602136000,18,602136000,CogMisp-24,25,giraffe,banana,banana-giraffe,98,2,98,Cmisp_c2o2_girM_e1T18.avi,distractor,74,84,0.46835443037974683,0.4685534591194968,1,1,NA,754,2,1233.3333333333335,1233.3333333333335,1233.3333333333335,3.075,3.38,0.3049999999999997,3.06375,3.2068333333333334,0.14308333333333323,1216,0,distractor
CogMisp24_S76_602136000,22,602136000,CogMisp-24,25,bowl,chocolate,bowl-chocolate,98,2,98,Cmisp_c1o1_bowM_e1T22.avi,distractor,98,61,0.6163522012578616,0.5723270440251572,2,1,NA,305,3,816.6666666666667,483.33333333333337,1150,3.275,3.725,0.4500000000000002,3.2225,3.435722222222222,0.21322222222222198,1632,0,distractor
CogMisp24_S01_540060000,4,540060000,CogMisp-24,25,bowl,chocolate,bowl-chocolate,48,52,48,Cmisp_c1o2_bowM_e2T04.avi,distractor,78,79,0.4968152866242038,NA,1,1,NA,1321,1,1300,1300,1300,2.995,3.41,0.41500000000000004,2.94125,3.185888888888889,0.24463888888888885,1566,0,distractor
CogMisp24_S01_540060000,8,540060000,CogMisp-24,25,cookie,foot,cookie-foot,48,52,48,Cmisp_n2o1_cooM_e2T08.avi,distractor,83,76,0.5220125786163522,0.17610062893081763,1,1,NA,538,2,1383.3333333333335,1383.3333333333335,1383.3333333333335,2.955,3.355,0.3999999999999999,2.8870833333333334,3.1636666666666664,0.27658333333333296,883,0,distractor
CogMisp24_S01_540060000,9,540060000,CogMisp-24,25,pizza,table,pizza-table,48,52,48,Cmisp_c3o1_pizM_e2T09.avi,distractor,104,55,0.6540880503144654,0.6132075471698113,1,1,NA,222,2,1733.3333333333335,1733.3333333333335,1733.3333333333335,2.9400000000000004,3.24,0.2999999999999998,2.8937500000000003,3.1275,0.23374999999999968,900,0,distractor
CogMisp24_S01_540060000,20,540060000,CogMisp-24,25,foot,cookie,cookie-foot,48,52,48,Cmisp_n2o1_fooM_e2T20.avi,distractor,76,83,0.4779874213836478,0.17610062893081757,1,1,NA,171,1,1266.6666666666667,1266.6666666666667,1266.6666666666667,3.005,3.42,0.41500000000000004,2.9854166666666666,3.2271111111111113,0.24169444444444466,850,0,distractor
CogMisp24_S02_587580000,1,587580000,CogMisp-24,25,banana,giraffe,banana-giraffe,38,62,38,Cmisp_c2o1_banM_e2T01.avi,distractor,96,26,0.7868852459016393,NA,2,1,NA,404,1,800,1116.6666666666667,1116.6666666666667,3.3200000000000003,3.76,0.4399999999999995,3.1954166666666666,3.5107386363636364,0.3153219696969698,1082,0,distractor
CogMisp24_S02_587580000,4,587580000,CogMisp-24,25,bowl,chocolate,bowl-chocolate,38,62,38,Cmisp_c1o2_bowM_e2T04.avi,distractor,21,104,0.168,NA,1,1,NA,738,2,250.00000000000003,250.00000000000003,250.00000000000003,3.565,4.26,0.6949999999999998,3.470833333333333,3.775128205128205,0.3042948717948719,1149,0,distractor
CogMisp24_S02_587580000,8,587580000,CogMisp-24,25,cookie,foot,cookie-foot,38,62,38,Cmisp_n2o1_cooM_e2T08.avi,distractor,121,26,0.8231292517006803,NA,1,1,NA,338,1,2016.6666666666667,2016.6666666666667,2016.6666666666667,3.3150000000000004,3.865,0.5499999999999998,3.2554166666666666,3.5762222222222224,0.3208055555555558,999,0,distractor
CogMisp24_S07_563760000,4,563760000,CogMisp-24,27,bowl,chocolate,bowl-chocolate,100,0,100,Cmisp_c1o2_bowM_e2T04.avi,distractor,96,63,0.6037735849056604,0.5660377358490566,1,1,NA,1055,1,1600,1600,1600,2.705,3.13,0.4249999999999998,2.6504166666666666,2.925777777777778,0.27536111111111117,1399,2,distractor
CogMisp24_S07_563760000,5,563760000,CogMisp-24,27,mouth,window,mouth-window,100,0,100,Cmisp_n3o1_mouM_e2T05.avi,distractor,91,26,0.7777777777777778,0.6981132075471698,2,1,NA,421,1,758.3333333333334,1150,1150,2.755,3.2199999999999998,0.46499999999999986,2.7383333333333333,3.0029444444444446,0.26461111111111135,1132,2,distractor
CogMisp24_S07_563760000,8,563760000,CogMisp-24,27,cookie,foot,cookie-foot,100,0,100,Cmisp_n2o1_cooM_e2T08.avi,distractor,50,109,0.31446540880503143,0.21698113207547168,1,1,NA,772,2,833.3333333333334,833.3333333333334,833.3333333333334,2.52,3.0149999999999997,0.49499999999999966,2.456666666666667,2.858888888888889,0.40222222222222204,1383,2,distractor
CogMisp24_S07_563760000,14,563760000,CogMisp-24,27,butterfly,monkey,butterfly-monkey,100,0,100,Cmisp_n1o1_butM_e2T14.avi,distractor,131,25,0.8397435897435898,NA,1,1,NA,338,1,2183.3333333333335,2183.3333333333335,2183.3333333333335,2.9850000000000003,3.395,0.4099999999999997,2.8720833333333333,3.047183908045977,0.17510057471264373,850,2,distractor
CogMisp24_S09_547320000,17,547320000,CogMisp-24,28,chocolate,bowl,bowl-chocolate,59,40,59,Cmisp_c1o1_choM_e2T17.avi,distractor,135,23,0.8544303797468354,0.39622641509433965,1,1,NA,388,1,2250,2250,2250,3.115,3.325,0.20999999999999996,3.0766666666666667,3.229611111111111,0.15294444444444455,433,3,distractor
CogMisp24_S12_536196000,4,536196000,CogMisp-24,30,bowl,chocolate,bowl-chocolate,71,24,71,Cmisp_c1o2_bowM_e2T04.avi,distractor,79,73,0.5197368421052632,0.49056603773584906,1,1,NA,1254,1,1150,1150,1150,3.7800000000000002,4.109999999999999,0.3299999999999992,3.6620833333333334,3.967111111111111,0.3050277777777777,1416,5,distractor
CogMisp24_S12_536196000,5,536196000,CogMisp-24,30,mouth,window,mouth-window,71,24,71,Cmisp_n3o1_mouM_e2T05.avi,distractor,134,22,0.8589743589743589,0.40880503144654096,1,1,NA,22,1,2150,2150,2150,3.785,4.09,0.3049999999999997,3.6841666666666666,3.886722222222222,0.2025555555555556,1432,5,distractor
CogMisp24_S12_536196000,7,536196000,CogMisp-24,30,giraffe,banana,banana-giraffe,71,24,71,Cmisp_c2o1_girM_e2T07.avi,distractor,126,18,0.875,NA,2,1,NA,322,1,1041.6666666666667,1566.6666666666667,1566.6666666666667,3.49,3.86,0.36999999999999966,3.3345833333333332,3.6485,0.3139166666666666,1149,5,distractor
CogMisp24_S12_536196000,8,536196000,CogMisp-24,30,cookie,foot,cookie-foot,71,24,71,Cmisp_n2o1_cooM_e2T08.avi,distractor,70,81,0.46357615894039733,0.4716981132075471,2,1,NA,605,2,583.3333333333334,550,616.6666666666667,3.1799999999999997,3.83,0.6500000000000004,3.1016666666666666,3.6053333333333333,0.5036666666666667,1382,5,distractor
CogMisp24_S15_533280000,5,533280000,CogMisp-24,26,mouth,window,mouth-window,96,4,96,Cmisp_n3o1_mouM_e2T05.avi,distractor,130,29,0.8176100628930818,0.5849056603773586,1,1,NA,489,1,2166.666666666667,2166.666666666667,2166.666666666667,3.605,3.89,0.28500000000000014,3.52,3.789222222222222,0.26922222222222203,650,1,distractor
CogMisp24_S15_533280000,7,533280000,CogMisp-24,26,giraffe,banana,banana-giraffe,96,4,96,Cmisp_c2o1_girM_e2T07.avi,distractor,65,27,0.7065217391304348,NA,1,1,NA,255,2,1083.3333333333335,1083.3333333333335,1083.3333333333335,3.645,4.225,0.5799999999999996,3.575833333333333,3.8884444444444446,0.3126111111111114,716,1,distractor
CogMisp24_S33_544764000,5,544764000,CogMisp-24,25,mouth,window,mouth-window,65,35,65,Cmisp_n3o1_mouM_e2T05.avi,distractor,60,30,0.6666666666666666,NA,1,1,NA,289,2,1000.0000000000001,1000.0000000000001,1000.0000000000001,3.105,3.45,0.3450000000000002,2.9879166666666666,3.151685393258427,0.16376872659176023,1283,0,distractor
CogMisp24_S33_544764000,14,544764000,CogMisp-24,25,butterfly,monkey,butterfly-monkey,65,35,65,Cmisp_n1o1_butM_e2T14.avi,distractor,53,103,0.33974358974358976,0.05660377358490565,1,1,NA,105,1,783.3333333333334,783.3333333333334,783.3333333333334,3.24,3.41,0.16999999999999993,3.19,3.210611111111111,0.020611111111111136,1482,0,distractor
CogMisp24_S33_544764000,17,544764000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,65,35,65,Cmisp_c1o1_choM_e2T17.avi,distractor,86,68,0.5584415584415584,NA,2,1,NA,705,2,658.3333333333334,716.6666666666667,716.6666666666667,3.1550000000000002,3.21,0.054999999999999716,3.1045833333333333,3.1395505617977526,0.03496722846441935,367,0,distractor
CogMisp24_S33_544764000,19,544764000,CogMisp-24,25,table,pizza,pizza-table,65,35,65,Cmisp_c3o1_tabM_e2T19.avi,distractor,39,84,0.3170731707317073,NA,1,1,NA,921,2,650,650,650,3.375,3.4850000000000003,0.11000000000000032,3.2445833333333334,3.2546629213483147,0.010079588014981322,133,0,distractor
CogMisp24_S33_544764000,23,544764000,CogMisp-24,25,monkey,butterfly,butterfly-monkey,65,35,65,Cmisp_n1o2_monM_e2T23.avi,distractor,92,44,0.6764705882352942,-0.0691823899371069,1,1,NA,1055,1,1533.3333333333335,1533.3333333333335,1533.3333333333335,3.26,3.32,0.06000000000000005,3.174166666666667,3.2005555555555554,0.026388888888888573,1065,0,distractor
CogMisp24_S37_582792000,1,582792000,CogMisp-24,24,banana,giraffe,banana-giraffe,100,0,100,Cmisp_c2o1_banM_e2T01.avi,distractor,71,86,0.45222929936305734,0.07547169811320759,1,1,NA,189,1,1183.3333333333335,1183.3333333333335,1183.3333333333335,2.665,2.965,0.2999999999999998,2.56875,2.771777777777778,0.2030277777777778,300,-1,distractor
CogMisp24_S37_582792000,7,582792000,CogMisp-24,24,giraffe,banana,banana-giraffe,100,0,100,Cmisp_c2o1_girM_e2T07.avi,distractor,94,59,0.6143790849673203,0.05031446540880502,2,1,NA,371,2,783.3333333333334,733.3333333333334,833.3333333333334,2.65,2.825,0.17500000000000027,2.5879166666666666,2.7034659090909092,0.11554924242424258,899,-1,distractor
CogMisp24_S37_582792000,8,582792000,CogMisp-24,24,cookie,foot,cookie-foot,100,0,100,Cmisp_n2o1_cooM_e2T08.avi,distractor,70,88,0.4430379746835443,NA,1,1,NA,622,2,1166.6666666666667,1166.6666666666667,1166.6666666666667,2.575,2.99,0.41500000000000004,2.53375,2.7463333333333333,0.21258333333333335,700,-1,distractor
CogMisp24_S37_582792000,13,582792000,CogMisp-24,24,window,mouth,mouth-window,100,0,100,Cmisp_n3o1_winM_e2T13.avi,distractor,32,87,0.2689075630252101,NA,1,0,NA,NA,1,533.3333333333334,533.3333333333334,533.3333333333334,2.72,3,0.2799999999999998,2.6729166666666666,2.8725555555555555,0.19963888888888892,683,-1,distractor
CogMisp24_S37_582792000,14,582792000,CogMisp-24,24,butterfly,monkey,butterfly-monkey,100,0,100,Cmisp_n1o1_butM_e2T14.avi,distractor,59,99,0.37341772151898733,NA,1,1,NA,454,2,983.3333333333334,983.3333333333334,983.3333333333334,2.7,3.18,0.48,2.5904166666666666,2.884611111111111,0.2941944444444444,800,-1,distractor
CogMisp24_S51_574128000,1,574128000,CogMisp-24,24,banana,giraffe,banana-giraffe,71,20,71,Cmisp_c2o1_banM_e2T01.avi,distractor,90,65,0.5806451612903226,0.3490566037735849,4,1,NA,5,2,375,200,616.6666666666667,2.465,3.005,0.54,2.425,2.7288888888888887,0.3038888888888889,1566,-1,distractor
CogMisp24_S51_574128000,8,574128000,CogMisp-24,24,cookie,foot,cookie-foot,71,20,71,Cmisp_n2o1_cooM_e2T08.avi,distractor,63,24,0.7241379310344828,NA,1,1,NA,5,1,1050,1050,1050,2.69,3.12,0.43000000000000016,2.6283333333333334,2.8950555555555555,0.2667222222222221,600,-1,distractor
CogMisp24_S51_574128000,14,574128000,CogMisp-24,24,butterfly,monkey,butterfly-monkey,71,20,71,Cmisp_n1o1_butM_e2T14.avi,distractor,146,13,0.9182389937106918,NA,1,1,NA,221,1,2433.3333333333335,2433.3333333333335,2433.3333333333335,2.675,3.2350000000000003,0.5600000000000005,2.64375,2.964888888888889,0.3211388888888891,799,-1,distractor
CogMisp24_S51_574128000,19,574128000,CogMisp-24,24,table,pizza,pizza-table,71,20,71,Cmisp_c3o1_tabM_e2T19.avi,distractor,56,69,0.448,NA,1,1,NA,671,2,933.3333333333334,933.3333333333334,933.3333333333334,2.815,3.58,0.7650000000000001,2.6007142857142855,2.8560795454545453,0.2553652597402598,766,-1,distractor
CogMisp24_S54_607272000,1,607272000,CogMisp-24,30,banana,giraffe,banana-giraffe,45,55,45,Cmisp_c2o1_banM_e2T01.avi,distractor,120,4,0.967741935483871,NA,3,1,NA,71,0,605.5555555555557,1083.3333333333335,1083.3333333333335,2.67,3.26,0.5899999999999999,2.5633333333333335,2.9471348314606742,0.38380149812734077,1599,5,distractor
CogMisp24_S54_607272000,4,607272000,CogMisp-24,30,bowl,chocolate,bowl-chocolate,45,55,45,Cmisp_c1o2_bowM_e2T04.avi,distractor,63,56,0.5294117647058824,NA,1,1,NA,653,2,1050,1050,1050,NA,NA,NA,NA,NA,NA,NA,5,distractor
CogMisp24_S54_607272000,5,607272000,CogMisp-24,30,mouth,window,mouth-window,45,55,45,Cmisp_n3o1_mouM_e2T05.avi,distractor,51,83,0.3805970149253731,-0.08176100628930821,1,1,NA,222,2,850.0000000000001,850.0000000000001,850.0000000000001,2.855,3.205,0.3500000000000001,2.8191666666666664,2.995833333333333,0.17666666666666675,1482,5,distractor
CogMisp24_S54_607272000,14,607272000,CogMisp-24,30,butterfly,monkey,butterfly-monkey,45,55,45,Cmisp_n1o1_butM_e2T14.avi,distractor,63,31,0.6702127659574468,0.30188679245283023,1,1,NA,521,1,1050,1050,1050,2.875,3.3,0.4249999999999998,2.839583333333333,3.0672988505747125,0.2277155172413794,1149,5,distractor
CogMisp24_S55_562620000,5,562620000,CogMisp-24,31,mouth,window,mouth-window,26,74,26,Cmisp_n3o1_mouM_e2T05.avi,distractor,105,15,0.875,0,2,1,NA,255,1,816.6666666666667,1433.3333333333335,1433.3333333333335,2.85,3.145,0.29499999999999993,2.705416666666667,2.8007222222222223,0.09530555555555553,1598,6,distractor
CogMisp24_S55_562620000,7,562620000,CogMisp-24,31,giraffe,banana,banana-giraffe,26,74,26,Cmisp_c2o1_girM_e2T07.avi,distractor,59,71,0.45384615384615384,NA,1,1,NA,355,2,983.3333333333334,983.3333333333334,983.3333333333334,2.54,2.94,0.3999999999999999,2.479166666666667,2.7659444444444445,0.2867777777777776,849,6,distractor
CogMisp24_S55_562620000,19,562620000,CogMisp-24,31,table,pizza,pizza-table,26,74,26,Cmisp_c3o1_tabM_e2T19.avi,distractor,51,61,0.45535714285714285,NA,1,1,NA,505,2,550,550,550,2.6799999999999997,3.41,0.7300000000000004,2.631818181818182,3.0276666666666667,0.3958484848484849,1100,6,distractor
